#{"t_start": 1764038395.8229399, "env_id": "ALE/Breakout-v5"}
r,l,t
11.0,481,11770.460691
20.0,678,11775.288686
16.0,579,11779.45074
6.0,335,11781.872247
9.0,423,11784.923348
21.0,906,11791.392781
13.0,551,11795.350773
25.0,836,11801.366809
20.0,729,11806.641707
21.0,649,11811.265481
22.0,685,11816.14345
15.0,566,11820.213834
28.0,926,11826.85961
28.0,977,11833.802938
20.0,740,11839.090045
14.0,697,11844.102824
20.0,700,11849.108845
18.0,722,11854.296906
17.0,604,11858.629344
16.0,683,11863.578047
19.0,774,11869.137109
13.0,948,11875.939141
23.0,697,11880.952238
16.0,671,11885.805332
14.0,602,11890.128667
15.0,781,11895.743321
24.0,788,11901.403365
16.0,589,11905.664939
24.0,792,11911.335262
14.0,582,11915.525622
20.0,658,11920.268707
11.0,502,11923.914623
15.0,570,11928.016185
17.0,572,11932.119844
45.0,1282,11941.335258
20.0,599,11945.694697
14.0,583,11949.867426
17.0,697,11954.908777
12.0,589,11959.141758
14.0,521,11962.899705
13.0,569,11966.936917
6.0,303,11969.100464
17.0,757,11974.508216
26.0,976,11981.58752
19.0,656,11986.33243
19.0,517,11990.108426
17.0,678,11994.979898
17.0,445,11998.213051
12.0,544,12002.130967
23.0,716,12007.27507
25.0,661,12012.052894
8.0,411,12014.993665
12.0,442,12018.142478
21.0,597,12022.424308
10.0,459,12025.722407
18.0,644,12030.347323
28.0,1072,12038.069996
18.0,603,12042.410059
22.0,893,12048.788738
6.0,315,12051.088107
32.0,1019,12058.368782
10.0,437,12061.558512
15.0,1418,12071.773601
27.0,993,12078.931388
12.0,534,12082.808577
25.0,697,12087.833166
18.0,750,12093.229011
31.0,762,12098.73611
20.0,673,12103.590676
8.0,410,12106.547662
15.0,779,12112.163722
19.0,1249,12121.123608
12.0,542,12125.004649
21.0,648,12129.644372
17.0,795,12135.309027
18.0,519,12139.062078
51.0,2152,12154.453976
18.0,1000,12161.595062
7.0,320,12163.892676
16.0,678,12168.793262
25.0,630,12173.372867
13.0,579,12177.524248
16.0,589,12181.713995
19.0,690,12186.753469
11.0,526,12190.539383
24.0,782,12196.111166
22.0,821,12202.03368
15.0,498,12205.653912
16.0,695,12210.615235
20.0,1041,12218.078168
24.0,756,12223.516799
14.0,529,12227.375005
31.0,1028,12234.723285
13.0,474,12238.131474
19.0,767,12243.637155
16.0,722,12248.861093
16.0,650,12253.516096
11.0,452,12256.76231
16.0,690,12262.053396
17.0,749,12267.503161
47.0,1426,12277.770196
15.0,548,12281.686198
21.0,1160,12290.090855
34.0,862,12296.302389
20.0,683,12301.228069
23.0,841,12307.252121
18.0,713,12312.369295
7.0,404,12315.280207
26.0,788,12321.130068
18.0,888,12327.915095
22.0,812,12333.845534
12.0,536,12337.983991
26.0,1061,12345.890093
11.0,488,12349.400545
16.0,684,12354.276294
21.0,622,12358.762974
19.0,625,12363.246989
22.0,753,12368.633856
16.0,688,12373.571357
17.0,571,12377.73293
22.0,824,12383.720196
22.0,745,12389.062736
21.0,820,12395.005971
19.0,763,12400.56247
16.0,642,12405.17439
20.0,736,12410.462514
27.0,2189,12426.330727
19.0,682,12431.378345
17.0,579,12436.125569
20.0,760,12441.700901
22.0,785,12447.436487
11.0,565,12451.59804
17.0,653,12456.303703
10.0,451,12459.558658
17.0,574,12463.700991
14.0,622,12468.248275
11.0,498,12471.850596
16.0,634,12476.424317
59.0,1279,12485.645315
21.0,763,12491.20887
16.0,720,12496.421224
26.0,874,12502.680934
19.0,919,12509.321773
18.0,716,12514.54896
13.0,295,12516.681168
10.0,497,12520.295548
11.0,535,12524.164363
7.0,343,12526.669708
18.0,565,12530.930867
14.0,620,12535.423501
12.0,543,12539.340668
15.0,518,12543.09764
17.0,728,12548.357807
14.0,710,12553.510846
11.0,488,12557.04765
29.0,1576,12568.443026
14.0,632,12572.986244
20.0,714,12578.172198
19.0,715,12583.331411
30.0,927,12590.046702
21.0,765,12595.559041
27.0,915,12602.117094
27.0,815,12607.993581
14.0,501,12611.617774
33.0,818,12617.531663
13.0,555,12621.545984
13.0,592,12625.802828
19.0,687,12630.766695
18.0,673,12635.566745
34.0,773,12641.126604
18.0,721,12646.30328
16.0,474,12649.776131
24.0,840,12655.820766
13.0,580,12659.985834
28.0,893,12666.403837
39.0,1037,12673.871985
21.0,757,12679.313105
21.0,746,12684.66868
14.0,727,12689.894001
16.0,619,12694.379662
12.0,541,12698.274576
13.0,755,12703.693168
10.0,391,12706.494305
15.0,516,12710.205514
27.0,676,12715.055074
17.0,628,12719.581456
39.0,1039,12727.062428
27.0,716,12732.235811
23.0,785,12737.863763
23.0,1224,12746.623112
17.0,809,12752.406387
20.0,694,12757.412515
13.0,454,12760.681447
17.0,589,12764.909305
13.0,831,12770.793758
10.0,478,12774.311251
14.0,327,12776.66891
18.0,684,12781.574662
12.0,443,12784.736119
15.0,643,12789.423823
13.0,473,12792.832327
20.0,559,12796.842372
37.0,1030,12804.223344
17.0,475,12807.672984
22.0,773,12813.267821
22.0,709,12818.321107
28.0,785,12823.954383
22.0,613,12828.36266
18.0,709,12833.456936
8.0,417,12836.444335
15.0,619,12840.892338
23.0,743,12846.252565
21.0,911,12852.808189
16.0,468,12856.174586
16.0,563,12860.234789
22.0,493,12863.790982
20.0,610,12868.171742
13.0,617,12872.609879
18.0,674,12877.471459
18.0,699,12882.550673
19.0,803,12888.366388
9.0,421,12891.400849
14.0,609,12895.796463
8.0,404,12898.709078
15.0,735,12904.006756
14.0,565,12908.050124
20.0,597,12912.343927
46.0,1170,12920.778754
25.0,611,12925.169765
12.0,541,12929.037419
15.0,514,12932.765054
9.0,425,12935.866987
12.0,502,12939.483887
26.0,890,12945.899861
23.0,777,12951.495586
10.0,526,12955.31059
15.0,658,12960.060255
12.0,521,12963.770118
19.0,774,12969.347069
11.0,395,12972.22331
20.0,768,12977.710665
6.0,352,12980.244621
9.0,450,12983.505962
37.0,942,12990.256348
16.0,479,12993.669199
19.0,626,12998.153959
31.0,974,13005.151361
23.0,610,13009.555953
11.0,565,13013.602956
19.0,610,13017.991662
19.0,580,13022.134355
22.0,816,13028.004951
8.0,421,13031.026967
23.0,844,13037.07793
25.0,834,13043.049837
20.0,747,13048.435584
16.0,668,13053.243699
22.0,742,13058.596126
15.0,776,13064.127451
21.0,747,13069.494233
8.0,423,13072.525489
29.0,915,13079.08175
22.0,788,13084.732638
23.0,790,13090.361342
18.0,498,13093.932153
20.0,617,13098.382517
12.0,550,13102.328968
28.0,791,13107.993474
10.0,568,13112.049755
11.0,477,13115.483124
13.0,599,13119.733032
8.0,405,13122.698122
11.0,503,13126.268917
16.0,808,13132.064896
13.0,446,13135.26555
21.0,763,13140.722823
4.0,280,13142.708195
7.0,353,13145.230513
15.0,714,13150.295009
23.0,698,13155.330711
25.0,661,13160.058478
17.0,641,13164.623524
24.0,864,13170.792687
26.0,694,13175.745114
14.0,636,13180.27386
21.0,1225,13189.00262
17.0,675,13193.861157
19.0,548,13197.835622
34.0,1060,13205.368334
19.0,591,13209.540976
33.0,949,13216.300248
18.0,639,13220.927062
13.0,488,13224.41091
30.0,839,13230.384008
19.0,516,13234.073719
15.0,633,13238.603511
14.0,498,13242.212997
12.0,556,13246.549612
14.0,491,13250.136338
20.0,613,13254.570791
22.0,636,13259.124335
15.0,429,13262.195411
16.0,686,13267.11405
16.0,681,13272.022842
19.0,668,13276.796541
22.0,796,13282.518261
30.0,874,13288.806007
36.0,779,13294.403297
11.0,525,13298.181371
24.0,701,13303.177326
15.0,493,13306.714578
11.0,502,13310.376684
19.0,525,13314.129286
33.0,897,13320.572919
22.0,771,13326.124141
19.0,799,13331.90366
13.0,487,13335.403451
29.0,717,13340.550601
8.0,430,13343.620608
17.0,511,13347.347561
18.0,510,13351.02727
11.0,455,13354.267138
29.0,985,13361.297866
19.0,568,13365.397209
9.0,448,13368.612925
14.0,684,13373.497236
17.0,608,13377.847283
22.0,719,13383.038515
13.0,631,13387.546444
9.0,561,13391.562577
14.0,421,13394.586656
17.0,609,13398.989774
33.0,899,13405.378338
13.0,507,13409.023336
9.0,449,13412.235479
19.0,438,13415.423146
24.0,797,13421.127507
22.0,732,13426.378395
13.0,443,13429.562197
7.0,352,13432.109468
16.0,617,13436.527838
15.0,529,13440.284495
13.0,488,13443.795192
16.0,556,13447.798523
10.0,436,13450.906416
17.0,734,13456.182025
11.0,492,13459.724246
18.0,642,13464.374067
15.0,690,13469.315399
11.0,472,13472.727232
9.0,484,13476.175918
7.0,383,13478.967295
19.0,708,13484.043743
14.0,512,13487.688052
14.0,683,13492.57531
14.0,381,13495.325721
16.0,555,13499.290782
10.0,369,13501.961467
48.0,1153,13510.17507
13.0,546,13514.118522
18.0,554,13518.067028
12.0,572,13522.185356
16.0,514,13525.858116
22.0,666,13530.688116
16.0,532,13534.501215
11.0,491,13538.013922
17.0,597,13542.290771
19.0,718,13547.467925
11.0,498,13551.030535
23.0,792,13556.719558
20.0,753,13562.135953
22.0,860,13568.324998
14.0,650,13572.95777
7.0,365,13575.600197
10.0,507,13579.238762
13.0,608,13583.633961
22.0,746,13588.966805
10.0,674,13593.795074
20.0,453,13597.027514
22.0,718,13602.223687
11.0,491,13605.772734
18.0,577,13609.903912
14.0,529,13613.731517
8.0,410,13616.690481
13.0,580,13620.847895
6.0,474,13624.255268
15.0,626,13628.705642
15.0,577,13632.840572
22.0,919,13639.405423
15.0,572,13643.508713
8.0,394,13646.334312
8.0,416,13649.359238
25.0,907,13655.807008
18.0,504,13659.421761
20.0,474,13662.833097
11.0,493,13666.401562
20.0,595,13670.669492
16.0,460,13673.968341
15.0,513,13677.639893
15.0,632,13682.184635
31.0,875,13688.453303
23.0,832,13694.406194
21.0,774,13700.001566
17.0,608,13704.426924
16.0,556,13708.428575
15.0,410,13711.398902
14.0,503,13715.017616
12.0,561,13719.103913
11.0,392,13721.896405
7.0,364,13724.510587
23.0,691,13729.479999
16.0,658,13734.239534
19.0,547,13738.177161
12.0,547,13742.113595
14.0,609,13746.47793
15.0,688,13751.432754
17.0,602,13755.743798
25.0,659,13760.474358
11.0,466,13763.834997
6.0,321,13766.176897
11.0,567,13770.236131
12.0,416,13773.229561
8.0,392,13776.055604
13.0,656,13780.824394
20.0,545,13784.746826
17.0,644,13789.390189
22.0,689,13794.333042
20.0,674,13799.224276
18.0,671,13804.048513
5.0,267,13805.968102
21.0,771,13811.510736
14.0,463,13814.896345
27.0,711,13820.001835
15.0,646,13824.610337
15.0,620,13829.058667
25.0,877,13835.392552
17.0,567,13839.458227
11.0,521,13843.200613
10.0,525,13846.976477
21.0,469,13850.3932
18.0,646,13855.029573
7.0,344,13857.515258
15.0,640,13862.089107
11.0,510,13865.808733
21.0,784,13871.454221
20.0,920,13878.043391
19.0,625,13882.522842
22.0,773,13888.129307
32.0,946,13894.881996
29.0,780,13900.522113
33.0,1149,13908.809518
26.0,800,13914.707272
17.0,586,13918.92523
16.0,680,13923.821829
22.0,656,13928.559738
17.0,583,13932.810995
15.0,652,13937.491447
9.0,435,13940.621064
21.0,635,13945.202213
27.0,700,13950.308026
22.0,771,13955.845404
14.0,617,13960.301069
9.0,408,13963.204559
7.0,395,13966.051537
6.0,340,13968.506186
23.0,738,13973.808638
10.0,474,13977.205996
31.0,804,13983.007315
8.0,389,13985.792394
28.0,773,13991.286369
16.0,572,13995.38787
15.0,598,13999.736682
37.0,883,14006.055625
15.0,563,14010.097761
16.0,394,14012.901142
19.0,1089,14020.750826
12.0,296,14022.865343
18.0,634,14027.372766
12.0,563,14031.404852
5.0,308,14033.66246
20.0,687,14038.60822
9.0,420,14041.607635
15.0,570,14045.674752
15.0,505,14049.291803
18.0,667,14054.055107
23.0,514,14057.747751
13.0,498,14061.290108
23.0,722,14066.504384
17.0,726,14071.732095
19.0,533,14075.527149
9.0,439,14078.659087
11.0,507,14082.32115
28.0,746,14087.617999
12.0,512,14091.2653
16.0,636,14095.83554
9.0,446,14099.083624
9.0,421,14102.075353
19.0,663,14106.833524
15.0,530,14110.598332
39.0,803,14116.373245
15.0,644,14120.95391
26.0,673,14125.761352
23.0,856,14131.848601
22.0,740,14137.16006
21.0,715,14142.252365
14.0,635,14146.795443
20.0,594,14151.178828
26.0,834,14157.476911
31.0,883,14163.839048
10.0,499,14167.413313
18.0,725,14172.576568
17.0,675,14177.4626
9.0,416,14180.499748
19.0,735,14185.795561
27.0,877,14192.136367
22.0,577,14196.337058
10.0,452,14199.616013
20.0,618,14204.057306
15.0,575,14208.220872
19.0,723,14213.48834
19.0,638,14218.383334
15.0,514,14222.221572
7.0,403,14225.187798
17.0,588,14229.489006
35.0,1052,14237.044953
18.0,592,14241.291014
16.0,503,14244.905713
27.0,906,14251.474189
12.0,634,14255.960583
21.0,619,14260.419256
16.0,583,14264.8381
7.0,388,14267.933429
20.0,717,14273.075416
16.0,716,14278.233937
19.0,559,14282.239547
18.0,651,14286.921464
11.0,443,14290.095829
25.0,858,14296.219252
16.0,545,14300.103351
28.0,1058,14307.691066
15.0,562,14311.709643
23.0,689,14316.633442
20.0,756,14322.033725
14.0,539,14325.923348
7.0,402,14328.787265
17.0,653,14333.440179
19.0,648,14338.062037
6.0,326,14340.406841
15.0,388,14343.183487
15.0,545,14347.086533
7.0,374,14349.765805
13.0,587,14354.021506
20.0,624,14358.519362
23.0,656,14363.203105
16.0,575,14367.269892
2.0,197,14368.744414
14.0,485,14372.177634
3.0,228,14373.800023
21.0,776,14379.336867
19.0,628,14383.836653
22.0,680,14388.663562
7.0,408,14391.563133
10.0,452,14394.774765
23.0,825,14400.747535
20.0,651,14405.357616
14.0,395,14408.162844
9.0,520,14411.863794
8.0,425,14414.930402
15.0,625,14419.319505
12.0,535,14423.088438
18.0,730,14428.218539
11.0,509,14431.904712
20.0,615,14436.256229
25.0,495,14439.782095
16.0,615,14444.162611
30.0,810,14449.953104
17.0,743,14455.20496
27.0,834,14461.136187
18.0,644,14465.727892
15.0,612,14470.082154
18.0,652,14474.697551
16.0,490,14478.17191
22.0,623,14482.604033
9.0,435,14485.75082
19.0,729,14490.907077
24.0,871,14497.120905
10.0,486,14500.575385
19.0,520,14504.285803
15.0,643,14508.85212
16.0,692,14513.764411
24.0,730,14518.929334
22.0,833,14524.904161
19.0,656,14529.528491
14.0,377,14532.21771
12.0,314,14534.449194
8.0,421,14537.474354
10.0,484,14540.898883
7.0,366,14543.534969
9.0,414,14546.502974
16.0,681,14551.347617
14.0,498,14554.866254
30.0,890,14561.176936
13.0,592,14565.38326
22.0,769,14570.888396
11.0,521,14574.581755
17.0,589,14578.787112
18.0,646,14583.365444
18.0,556,14587.343205
11.0,487,14590.813778
33.0,957,14597.566237
22.0,843,14603.56153
15.0,716,14608.670907
21.0,544,14612.512573
20.0,2051,14627.050206
24.0,717,14632.167475
20.0,1407,14642.181652
13.0,484,14645.620664
23.0,546,14649.500398
26.0,920,14656.019595
16.0,684,14660.892462
12.0,528,14664.666395
11.0,470,14668.016369
15.0,549,14671.902309
12.0,549,14675.837265
26.0,750,14681.188992
10.0,478,14684.53964
20.0,757,14689.905205
16.0,713,14694.998885
13.0,547,14698.844642
7.0,368,14701.481436
15.0,550,14705.371207
15.0,639,14709.931329
11.0,388,14712.683119
24.0,754,14718.017286
16.0,538,14721.85405
13.0,535,14725.66474
21.0,711,14730.722999
16.0,590,14734.924996
26.0,895,14741.246474
28.0,759,14746.720133
17.0,1562,14757.833052
13.0,501,14761.373586
22.0,709,14766.364707
21.0,488,14769.881447
15.0,439,14772.987365
15.0,414,14775.936128
9.0,494,14779.479105
17.0,613,14783.876343
14.0,498,14787.464454
20.0,731,14792.641741
22.0,620,14797.059041
18.0,396,14799.939401
20.0,784,14805.50394
12.0,488,14808.989388
17.0,566,14813.031694
30.0,661,14817.76981
12.0,538,14821.612514
19.0,915,14828.09148
13.0,578,14832.224318
11.0,522,14835.917418
22.0,940,14842.568555
27.0,734,14847.79059
22.0,810,14853.534086
14.0,466,14856.906191
11.0,496,14860.444887
37.0,893,14866.787454
17.0,641,14871.309875
14.0,592,14875.547078
19.0,681,14880.363506
16.0,593,14884.549883
20.0,778,14890.076084
19.0,686,14894.91083
24.0,573,14898.945029
21.0,629,14903.360987
23.0,706,14908.371965
18.0,707,14913.40545
17.0,497,14916.91023
19.0,660,14921.578739
8.0,420,14924.540594
12.0,597,14928.80317
14.0,497,14932.301567
21.0,493,14935.812456
10.0,501,14939.364019
11.0,553,14943.295327
12.0,560,14947.269702
13.0,591,14951.436389
19.0,674,14956.311224
20.0,602,14960.59719
16.0,569,14964.625223
22.0,661,14969.274656
11.0,492,14972.769838
25.0,674,14977.585971
9.0,445,14980.701482
17.0,501,14984.237509
12.0,519,14987.921852
14.0,695,14992.854749
40.0,1067,15000.362607
24.0,738,15005.542834
17.0,606,15009.827513
14.0,620,15014.22805
19.0,675,15019.001135
10.0,445,15022.16905
22.0,611,15026.482645
15.0,625,15030.967856
19.0,660,15035.622993
23.0,590,15039.775713
19.0,703,15044.755797
9.0,718,15049.837712
15.0,408,15052.729947
12.0,527,15056.572242
19.0,702,15061.890888
23.0,786,15067.488957
19.0,571,15071.567048
11.0,415,15074.522545
18.0,642,15079.06268
25.0,748,15084.435735
15.0,622,15088.861912
18.0,760,15094.228646
12.0,468,15097.521183
14.0,633,15102.070499
17.0,719,15107.156631
13.0,595,15111.351931
18.0,632,15115.850779
8.0,373,15118.571816
20.0,619,15122.927353
19.0,658,15127.592424
22.0,570,15131.624173
12.0,420,15134.622227
18.0,420,15137.603966
18.0,667,15142.353945
17.0,708,15147.36884
9.0,448,15150.563572
15.0,403,15153.445314
18.0,755,15158.755738
17.0,1038,15166.062217
21.0,610,15170.467209
16.0,599,15174.721934
21.0,599,15178.951923
16.0,431,15182.036714
12.0,698,15186.98543
25.0,619,15191.388955
12.0,532,15195.148796
19.0,679,15199.972417
10.0,472,15203.343355
13.0,443,15206.481665
13.0,779,15211.969855
12.0,564,15215.981742
18.0,695,15220.956405
24.0,774,15226.46533
20.0,725,15231.590795
22.0,657,15236.239486
18.0,601,15240.526196
9.0,414,15243.461434
14.0,633,15247.924026
11.0,578,15252.021616
21.0,488,15255.527987
16.0,546,15259.367813
16.0,484,15262.796186
13.0,472,15266.166914
17.0,516,15269.876168
20.0,729,15275.032289
16.0,654,15279.663276
20.0,663,15284.399193
13.0,576,15288.519039
14.0,504,15292.10275
17.0,616,15296.46914
9.0,358,15298.967713
8.0,408,15301.900815
19.0,723,15307.075816
9.0,439,15310.18642
16.0,533,15313.930016
19.0,561,15317.953257
10.0,476,15321.348069
15.0,681,15326.122606
15.0,520,15329.828284
23.0,697,15334.838264
22.0,675,15339.630526
18.0,658,15344.295984
8.0,400,15347.142906
19.0,548,15351.065326
16.0,601,15355.310521
19.0,760,15360.671283
13.0,548,15364.54632
8.0,410,15367.519029
11.0,486,15370.959379
25.0,494,15374.477463
20.0,503,15378.021432
13.0,554,15382.021381
20.0,891,15388.40511
20.0,721,15393.499161
25.0,609,15397.850216
21.0,603,15402.185472
21.0,593,15406.396296
36.0,1063,15413.942575
15.0,654,15418.594419
13.0,592,15422.864972
13.0,569,15426.92079
27.0,864,15433.088888
24.0,843,15439.100491
12.0,552,15443.065722
14.0,625,15447.563445
43.0,1246,15456.419306
19.0,630,15460.941207
10.0,734,15466.215269
20.0,683,15471.121649
16.0,463,15474.421595
20.0,672,15479.203979
26.0,513,15482.902899
23.0,735,15488.171526
10.0,469,15491.51894
28.0,846,15497.506655
27.0,636,15502.072421
17.0,504,15505.660118
20.0,722,15510.859006
11.0,515,15514.537514
20.0,484,15518.035945
12.0,574,15522.132501
17.0,576,15526.265852
19.0,513,15529.924593
20.0,1510,15540.734557
12.0,623,15545.176285
11.0,391,15547.914581
30.0,829,15553.837313
22.0,737,15559.099116
15.0,414,15562.061881
7.0,518,15565.775077
17.0,692,15570.732558
20.0,464,15574.100432
15.0,574,15578.16918
15.0,658,15582.880173
15.0,509,15586.504848
28.0,1958,15600.496874
10.0,512,15604.125623
10.0,452,15607.388065
15.0,639,15611.96427
17.0,605,15616.318272
19.0,750,15621.64763
39.0,913,15628.195285
17.0,487,15631.685191
14.0,515,15635.411587
28.0,975,15642.353003
22.0,746,15647.684877
14.0,594,15651.995883
14.0,621,15656.549314
15.0,688,15661.479528
27.0,470,15664.853879
17.0,697,15669.833179
24.0,758,15675.559484
15.0,699,15680.51346
16.0,544,15684.376843
13.0,583,15688.554463
15.0,585,15692.753582
20.0,658,15697.417449
12.0,555,15701.355609
20.0,703,15706.351892
7.0,403,15709.263624
25.0,664,15713.968915
18.0,594,15718.143014
27.0,2913,15738.698335
18.0,644,15743.316003
20.0,572,15747.388649
16.0,463,15750.703381
20.0,695,15755.64408
12.0,581,15759.799872
24.0,749,15765.113626
10.0,501,15768.713035
16.0,644,15773.270516
15.0,671,15778.039288
16.0,594,15782.26708
23.0,727,15787.409145
15.0,867,15793.537482
17.0,717,15798.694933
11.0,527,15802.408989
17.0,695,15807.331694
25.0,481,15810.729639
10.0,522,15814.471095
20.0,711,15819.517555
5.0,286,15821.533828
21.0,749,15826.795007
15.0,622,15831.254564
29.0,808,15836.967781
18.0,404,15839.825099
8.0,420,15842.810786
27.0,844,15848.807246
26.0,829,15854.645995
16.0,708,15859.669468
13.0,465,15862.939004
14.0,634,15867.453865
13.0,572,15871.645323
9.0,443,15874.836251
33.0,1049,15882.238716
23.0,595,15886.532247
18.0,657,15891.209421
24.0,711,15896.227177
25.0,784,15901.756573
11.0,531,15905.519388
9.0,406,15908.407903
23.0,757,15913.755609
30.0,962,15920.553183
23.0,811,15926.341475
22.0,652,15930.979316
16.0,631,15935.433629
7.0,372,15938.073405
9.0,405,15940.970942
26.0,981,15947.890833
18.0,623,15952.26453
17.0,506,15955.86786
18.0,721,15961.00678
15.0,550,15965.167485
15.0,615,15969.646151
25.0,1140,15977.75162
25.0,754,15983.169748
22.0,720,15988.24486
28.0,938,15994.951946
26.0,710,15999.97577
19.0,538,16003.801225
17.0,577,16007.90433
9.0,461,16011.199205
12.0,531,16014.945205
17.0,619,16019.360522
19.0,705,16024.371872
34.0,958,16031.155248
19.0,587,16035.306817
11.0,1421,16045.403537
15.0,396,16048.209769
25.0,655,16052.859885
23.0,750,16058.15521
18.0,790,16063.818214
20.0,678,16068.617171
23.0,643,16073.193926
18.0,699,16078.145024
20.0,589,16082.336936
11.0,540,16086.169616
12.0,555,16090.139778
20.0,759,16095.532518
11.0,535,16099.364904
21.0,706,16104.413096
30.0,927,16111.046732
16.0,478,16114.438148
6.0,320,16116.791689
21.0,1060,16124.314813
28.0,663,16129.027301
10.0,603,16133.320225
16.0,642,16137.872238
26.0,783,16143.42088
17.0,567,16147.468179
16.0,421,16150.42827
20.0,466,16153.786439
27.0,804,16159.483868
20.0,775,16165.017112
21.0,724,16170.196432
14.0,641,16174.791565
24.0,751,16180.160649
8.0,438,16183.278177
18.0,1032,16190.577365
15.0,714,16195.698647
32.0,749,16201.038119
21.0,600,16205.31027
22.0,754,16210.657701
15.0,655,16215.360645
13.0,591,16219.544355
7.0,381,16222.275966
28.0,784,16227.852559
29.0,692,16232.804674
17.0,738,16238.023019
25.0,881,16244.280473
26.0,790,16249.895781
23.0,634,16254.416271
11.0,472,16257.86442
8.0,397,16260.7425
15.0,558,16264.765246
7.0,357,16267.334942
15.0,652,16271.954214
21.0,657,16276.644549
12.0,558,16280.608187
27.0,670,16285.42001
5.0,287,16287.452415
19.0,617,16291.835026
15.0,500,16295.3887
21.0,742,16300.627592
12.0,527,16304.412758
9.0,438,16307.512022
20.0,681,16312.365325
18.0,610,16316.689824
18.0,645,16321.23667
6.0,356,16323.777888
29.0,487,16327.224028
26.0,559,16331.276774
22.0,770,16336.721132
16.0,733,16341.930375
12.0,526,16345.657111
21.0,651,16350.322263
9.0,484,16353.754236
19.0,617,16358.130055
14.0,527,16361.884857
10.0,509,16365.533509
16.0,612,16369.883695
12.0,535,16373.677154
19.0,671,16378.443741
20.0,699,16383.436216
15.0,555,16387.388703
9.0,442,16390.548465
22.0,702,16395.532986
16.0,462,16398.881528
18.0,711,16403.926847
26.0,914,16410.45172
14.0,629,16414.911491
10.0,482,16418.397622
13.0,525,16422.121696
13.0,361,16424.703659
24.0,556,16428.674364
36.0,1346,16438.289681
18.0,526,16442.041773
18.0,776,16447.584947
14.0,487,16451.058701
16.0,466,16454.425386
13.0,469,16457.779653
18.0,1396,16467.682702
33.0,1091,16475.434766
16.0,733,16480.698336
23.0,595,16484.93487
12.0,452,16488.125735
19.0,556,16492.113599
13.0,581,16496.312338
15.0,649,16500.938684
21.0,1087,16508.70386
22.0,784,16514.29021
13.0,569,16518.458622
28.0,647,16523.098089
24.0,738,16528.343705
33.0,1688,16540.407176
17.0,606,16544.799638
11.0,530,16548.574447
29.0,847,16554.623413
33.0,781,16560.198157
13.0,583,16564.407354
10.0,466,16567.72694
10.0,545,16571.650827
19.0,728,16576.875346
18.0,635,16581.453636
7.0,399,16584.611344
23.0,778,16590.12288
21.0,819,16595.928802
14.0,620,16600.382595
28.0,678,16605.215376
30.0,908,16611.667508
23.0,692,16616.614113
20.0,496,16620.163494
18.0,670,16624.909847
9.0,444,16628.063495
15.0,714,16633.156914
17.0,593,16637.404675
14.0,496,16640.936287
23.0,695,16645.861238
7.0,367,16648.480898
11.0,499,16652.073517
15.0,446,16655.262142
12.0,580,16659.405843
17.0,702,16664.40656
14.0,622,16668.875763
17.0,510,16672.485232
7.0,421,16675.487352
18.0,781,16681.01947
17.0,620,16685.439686
25.0,774,16690.879765
13.0,517,16694.556116
11.0,499,16698.06841
12.0,579,16702.226235
27.0,736,16707.441577
13.0,602,16711.729436
19.0,665,16716.392262
29.0,921,16722.942641
20.0,836,16728.890329
29.0,823,16734.750677
17.0,622,16739.135943
17.0,680,16743.972725
22.0,738,16749.201574
12.0,543,16753.002509
21.0,1166,16761.232223
19.0,1018,16768.465571
16.0,404,16771.30566
28.0,692,16776.175297
28.0,898,16782.520077
30.0,663,16787.241915
29.0,902,16793.635458
27.0,847,16799.605774
10.0,472,16802.942166
13.0,577,16807.007845
24.0,1065,16814.560343
22.0,681,16819.365838
23.0,749,16824.654025
15.0,706,16829.688763
17.0,645,16834.236
18.0,642,16838.786286
8.0,436,16841.876855
19.0,711,16846.949867
21.0,629,16851.409669
12.0,538,16855.229593
24.0,603,16859.498071
12.0,600,16863.753013
17.0,620,16868.217783
19.0,663,16873.259541
19.0,1289,16882.410225
20.0,750,16887.751925
16.0,709,16892.746836
27.0,657,16897.415014
17.0,581,16901.52371
18.0,621,16905.967455
12.0,533,16909.723678
19.0,569,16913.742547
19.0,574,16917.806205
11.0,858,16923.924066
12.0,431,16926.958083
21.0,744,16932.219984
15.0,587,16936.387444
16.0,654,16941.067101
13.0,551,16944.919236
21.0,561,16948.903486
23.0,882,16955.096142
19.0,671,16959.898769
23.0,803,16965.548081
9.0,416,16968.475753
15.0,664,16973.16904
14.0,403,16976.049069
21.0,877,16982.252583
10.0,524,16985.959309
18.0,660,16990.623899
15.0,552,16994.555558
15.0,559,16998.500382
10.0,528,17002.221452
19.0,861,17008.331944
20.0,549,17012.26077
28.0,810,17017.98319
25.0,597,17022.232393
18.0,495,17025.701777
13.0,512,17029.369846
21.0,1090,17037.109999
18.0,602,17041.356307
27.0,1368,17051.013121
17.0,751,17056.360495
22.0,678,17061.181037
20.0,837,17067.127078
33.0,987,17074.114349
27.0,877,17080.350015
13.0,548,17084.231308
17.0,477,17087.58906
12.0,485,17091.002751
26.0,977,17097.967758
10.0,448,17101.114311
17.0,505,17104.695157
9.0,471,17108.061265
9.0,486,17111.537108
21.0,615,17115.867447
20.0,731,17121.044141
12.0,842,17126.997032
15.0,594,17131.265495
17.0,734,17136.454491
16.0,585,17140.583561
